Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Estimated data,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23
2022-12-18 12:00:00,826.8242,432.5926,447.6931,442.8114,452.4774,441.5854,444.6855,444.4353,437.3812,434.8208,449.366,4427.8487000000005,432.5926,447.6931,442.8114,452.4774,441.5854,444.6855,444.4353,437.3812,434.8208,449.366,4427.8487000000005
2022-12-18 13:00:00,769.9269,408.1131,421.3932,417.225,426.0352,416.6222,419.4608,418.0794,411.1096,408.1608,421.2897,4167.489,408.1131,421.3932,417.225,426.0352,416.6222,419.4608,418.0794,411.1096,408.1608,421.2897,4167.489
2022-12-18 14:00:00,634.4125,341.4168,351.5321,347.1505,356.953,349.9984,353.2023,350.6276,344.3323,341.7682,353.5696,3490.5507999999995,341.4168,351.5321,347.1505,356.953,349.9984,353.2023,350.6276,344.3323,341.7682,353.5696,3490.5507999999995
2022-12-18 15:00:00,434.9219,201.1593,203.3848,190.5997,198.0043,204.3531,192.8392,197.6083,178.2108,177.6155,193.6398,1937.4148,201.1593,203.3848,190.5997,198.0043,204.3531,192.8392,197.6083,178.2108,177.6155,193.6398,1937.4148
2022-12-18 16:00:00,164.2663,17.78134,18.86168,14.48311,15.2123,25.90834,23.3252,11.83427,18.85886,13.60956,12.8433,172.71795999999998,17.78134,18.86168,14.48311,15.2123,25.90834,23.3252,11.83427,18.85886,13.60956,12.8433,172.71795999999998
2022-12-18 17:00:00,1.00508,0.07592157,0,0,0.2500328,0,0,0,0.07100347,0,0,0.39695784,0.07592157,0,0,0.2500328,0,0,0,0.07100347,0,0,0.39695784
2022-12-18 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-18 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-18 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-18 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-18 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-18 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19 07:00:00,34.9693,3.673898,3.146792,3.495665,3.656196,4.578475,3.546212,2.36511,2.808654,5.893973,5.203225,38.3682,3.673898,3.146792,3.495665,3.656196,4.578475,3.546212,2.36511,2.808654,5.893973,5.203225,38.3682
2022-12-19 08:00:00,322.2462,88.06997,85.26208,91.16956,101.137,87.94295,78.5779,96.33984,77.21615,88.0329,93.76333,887.51168,88.06997,85.26208,91.16956,101.137,87.94295,78.5779,96.33984,77.21615,88.0329,93.76333,887.51168
2022-12-19 09:00:00,512.8984,281.5122,289.7879,290.1884,302.3737,288.8146,294.7343,296.5453,291.6771,296.7837,307.9261,2940.3433,281.5122,289.7879,290.1884,302.3737,288.8146,294.7343,296.5453,291.6771,296.7837,307.9261,2940.3433
2022-12-19 10:00:00,657.8322,355.5389,360.8586,363.9999,371.8647,358.6544,366.8506,362.3494,355.2206,381.3559,385.6025,3662.2955,355.5389,360.8586,363.9999,371.8647,358.6544,366.8506,362.3494,355.2206,381.3559,385.6025,3662.2955
2022-12-19 11:00:00,812.0518,406.4756,417.7463,413.2332,426.561,417.145,424.2998,424.5505,417.1337,407.9574,425.7928,4180.8953,406.4756,417.7463,413.2332,426.561,417.145,424.2998,424.5505,417.1337,407.9574,425.7928,4180.8953
2022-12-19 12:00:00,545.9026,270.1798,275.954,273.5421,281.5523,277.7921,278.2025,269.4366,264.3367,268.0182,270.7167,2729.7309999999998,270.1798,275.954,273.5421,281.5523,277.7921,278.2025,269.4366,264.3367,268.0182,270.7167,2729.7309999999998
2022-12-19 13:00:00,754.8762,394.6975,406.3168,404.9896,414.5717,399.4348,400.3166,399.2682,392.6672,396.7664,411.844,4020.8728,394.6975,406.3168,404.9896,414.5717,399.4348,400.3166,399.2682,392.6672,396.7664,411.844,4020.8728
2022-12-19 14:00:00,544.2111,277.8664,280.822,277.2748,284.0013,279.4682,278.313,279.2814,267.4767,276.8985,290.9836,2792.3858999999998,277.8664,280.822,277.2748,284.0013,279.4682,278.313,279.2814,267.4767,276.8985,290.9836,2792.3858999999998
2022-12-19 15:00:00,384.3147,183.8082,178.8437,168.7548,173.7933,176.4236,159.3583,164.9937,145.7326,145.8481,161.8543,1659.4106,183.8082,178.8437,168.7548,173.7933,176.4236,159.3583,164.9937,145.7326,145.8481,161.8543,1659.4106
2022-12-19 16:00:00,96.21069,13.85754,14.48137,12.69287,12.8175,18.07102,16.18748,9.09243,14.56375,12.27158,9.293269,133.328809,13.85754,14.48137,12.69287,12.8175,18.07102,16.18748,9.09243,14.56375,12.27158,9.293269,133.328809
2022-12-19 17:00:00,0.6485856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20 07:00:00,6.770474,1.797628,1.542304,1.781723,1.344825,1.594238,1.609162,0.805125,1.2745,1.278306,1.21686,14.244671000000002,1.797628,1.542304,1.781723,1.344825,1.594238,1.609162,0.805125,1.2745,1.278306,1.21686,14.244671000000002
2022-12-20 08:00:00,63.57872,28.44313,28.53284,28.71447,30.95909,29.50009,29.95374,27.32253,29.47129,30.05449,28.03268,290.98435000000006,28.44313,28.53284,28.71447,30.95909,29.50009,29.95374,27.32253,29.47129,30.05449,28.03268,290.98435000000006
2022-12-20 09:00:00,50.46142,24.35992,24.27037,24.18689,26.03757,24.86363,25.42659,21.49483,24.85398,25.0291,22.03382,242.5567,24.35992,24.27037,24.18689,26.03757,24.86363,25.42659,21.49483,24.85398,25.0291,22.03382,242.5567
2022-12-20 10:00:00,95.19273,48.91596,48.94252,48.68651,51.82804,49.70509,50.54753,50.76852,49.58546,50.26944,52.26481,501.51388,48.91596,48.94252,48.68651,51.82804,49.70509,50.54753,50.76852,49.58546,50.26944,52.26481,501.51388
2022-12-20 11:00:00,106.8539,53.5917,53.46692,53.22414,56.65121,54.45047,55.3882,55.59055,54.35361,54.88976,57.44538,549.0519400000001,53.5917,53.46692,53.22414,56.65121,54.45047,55.3882,55.59055,54.35361,54.88976,57.44538,549.0519400000001
2022-12-20 12:00:00,96.02982,48.5332,48.263,48.05238,51.21958,49.2256,49.96128,50.16358,48.8959,49.59341,51.82517,495.73310000000004,48.5332,48.263,48.05238,51.21958,49.2256,49.96128,50.16358,48.8959,49.59341,51.82517,495.73310000000004
2022-12-20 13:00:00,102.9884,51.58781,51.27039,51.07109,54.24773,52.05637,52.82227,53.15391,51.80587,52.67278,54.96122,525.64944,51.58781,51.27039,51.07109,54.24773,52.05637,52.82227,53.15391,51.80587,52.67278,54.96122,525.64944
2022-12-20 14:00:00,84.4965,42.90707,42.72548,42.66677,45.36954,43.55194,44.11593,44.40481,43.39624,44.05474,45.77129,438.96380999999997,42.90707,42.72548,42.66677,45.36954,43.55194,44.11593,44.40481,43.39624,44.05474,45.77129,438.96380999999997
2022-12-20 15:00:00,50.18134,25.97301,25.90838,25.78357,27.69326,26.56868,26.99051,26.79058,26.5207,26.84185,27.46573,266.53627,25.97301,25.90838,25.78357,27.69326,26.56868,26.99051,26.79058,26.5207,26.84185,27.46573,266.53627
2022-12-20 16:00:00,17.61832,7.14043,7.198388,7.401845,7.052471,7.364922,7.011507,4.0145,6.364525,6.986001,3.057673,63.592262000000005,7.14043,7.198388,7.401845,7.052471,7.364922,7.011507,4.0145,6.364525,6.986001,3.057673,63.592262000000005
2022-12-20 17:00:00,0.1202704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21 07:00:00,8.136166,2.382269,2.50246,2.806071,2.661738,2.147281,2.163495,1.191557,2.502857,2.503073,0.84175,21.702551,2.382269,2.50246,2.806071,2.661738,2.147281,2.163495,1.191557,2.502857,2.503073,0.84175,21.702551
2022-12-21 08:00:00,59.43043,25.92562,24.97529,25.77817,27.46763,26.19726,26.50563,23.78997,25.95225,26.90981,24.26856,257.77019,25.92562,24.97529,25.77817,27.46763,26.19726,26.50563,23.78997,25.95225,26.90981,24.26856,257.77019
2022-12-21 09:00:00,100.292,49.27453,49.35151,48.9797,52.15592,50.10572,50.8488,51.08173,49.72723,50.67075,52.99114,505.18703000000005,49.27453,49.35151,48.9797,52.15592,50.10572,50.8488,51.08173,49.72723,50.67075,52.99114,505.18703000000005
2022-12-21 10:00:00,253.8583,128.3972,129.3816,128.491,135.3088,130.3012,132.3863,132.7293,129.3354,132.2564,137.9194,1316.5066,128.3972,129.3816,128.491,135.3088,130.3012,132.3863,132.7293,129.3354,132.2564,137.9194,1316.5066
2022-12-21 11:00:00,271.0463,133.6035,133.6832,132.3354,139.8339,135.2973,136.543,136.1798,133.2231,134.6678,140.7531,1356.1200999999999,133.6035,133.6832,132.3354,139.8339,135.2973,136.543,136.1798,133.2231,134.6678,140.7531,1356.1200999999999
2022-12-21 12:00:00,210.0985,105.5877,106.4147,105.5023,111.2258,107.345,109.2137,109.5975,106.8239,108.0127,113.0906,1082.8139,105.5877,106.4147,105.5023,111.2258,107.345,109.2137,109.5975,106.8239,108.0127,113.0906,1082.8139
2022-12-21 13:00:00,266.5313,143.9462,135.1623,139.1527,140.9912,134.7604,136.3617,136.8368,132.8635,135.9647,142.0186,1378.0581000000002,143.9462,135.1623,139.1527,140.9912,134.7604,136.3617,136.8368,132.8635,135.9647,142.0186,1378.0581000000002
2022-12-21 14:00:00,135.0566,67.71914,68.13343,67.62998,71.68277,69.08652,70.26588,70.68898,69.06569,69.62231,72.63812,696.5328199999999,67.71914,68.13343,67.62998,71.68277,69.08652,70.26588,70.68898,69.06569,69.62231,72.63812,696.5328199999999
2022-12-21 15:00:00,90.89406,41.95354,41.88073,41.62859,44.45216,42.76972,43.50526,43.6922,42.70568,43.04242,44.76064,430.39094000000006,41.95354,41.88073,41.62859,44.45216,42.76972,43.50526,43.6922,42.70568,43.04242,44.76064,430.39094000000006
2022-12-21 16:00:00,28.59655,10.52312,10.52704,10.08472,10.86728,10.381,10.99951,10.50291,10.41862,10.48423,8.111584,102.900014,10.52312,10.52704,10.08472,10.86728,10.381,10.99951,10.50291,10.41862,10.48423,8.111584,102.900014
2022-12-21 17:00:00,0.1645073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22 08:00:00,0.1398531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22 09:00:00,1.591258,0.394748,0.3906468,0.3636028,0.3885445,0.3907775,0.3877862,0.3675112,0.3711312,0.3970892,0,3.4518373999999996,0.394748,0.3906468,0.3636028,0.3885445,0.3907775,0.3877862,0.3675112,0.3711312,0.3970892,0,3.4518373999999996
2022-12-22 10:00:00,51.06027,25.7596,26.06507,25.97788,27.68004,26.50798,26.99473,24.04464,26.7131,26.66702,24.53765,260.94771000000003,25.7596,26.06507,25.97788,27.68004,26.50798,26.99473,24.04464,26.7131,26.66702,24.53765,260.94771000000003
2022-12-22 11:00:00,137.4087,70.99058,71.00068,68.64604,72.46032,71.6235,72.85714,69.05389,70.50707,73.92458,76.68471,717.74851,70.99058,71.00068,68.64604,72.46032,71.6235,72.85714,69.05389,70.50707,73.92458,76.68471,717.74851
2022-12-22 12:00:00,148.0864,72.20073,72.46632,70.8915,75.29739,73.63983,75.43758,74.786,73.79538,73.66227,77.27309,739.4500900000002,72.20073,72.46632,70.8915,75.29739,73.63983,75.43758,74.786,73.79538,73.66227,77.27309,739.4500900000002
2022-12-22 13:00:00,100.6857,50.47966,51.03752,49.3408,52.69958,52.76796,54.46878,52.78268,52.44277,53.90557,55.99583,525.9211499999999,50.47966,51.03752,49.3408,52.69958,52.76796,54.46878,52.78268,52.44277,53.90557,55.99583,525.9211499999999
2022-12-22 14:00:00,67.78672,33.55944,33.59176,33.02215,35.39869,34.35053,35.14265,34.84893,34.26085,35.18242,36.35066,345.70808,33.55944,33.59176,33.02215,35.39869,34.35053,35.14265,34.84893,34.26085,35.18242,36.35066,345.70808
2022-12-22 15:00:00,75.24284,35.49881,35.01107,35.35347,37.54992,35.47188,35.97018,35.05171,35.42871,35.51091,37.02749,357.87415000000004,35.49881,35.01107,35.35347,37.54992,35.47188,35.97018,35.05171,35.42871,35.51091,37.02749,357.87415000000004
2022-12-22 16:00:00,37.67288,14.42703,14.20354,15.08192,15.1753,13.73264,13.69867,13.14573,13.7906,13.05076,12.9129,139.21909,14.42703,14.20354,15.08192,15.1753,13.73264,13.69867,13.14573,13.7906,13.05076,12.9129,139.21909
2022-12-22 17:00:00,0.3718637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23 07:00:00,6.769701,1.222258,1.153758,1.520117,1.12688,1.225469,1.542655,0.9178684,1.121825,1.527114,0.7036725,12.061616899999997,1.222258,1.153758,1.520117,1.12688,1.225469,1.542655,0.9178684,1.121825,1.527114,0.7036725,12.061616899999997
2022-12-23 08:00:00,299.6667,16.70405,74.44362,82.26549,88.79858,76.5475,71.44752,84.35978,66.88433,72.98377,82.35944,716.7940800000001,16.70405,74.44362,82.26549,88.79858,76.5475,71.44752,84.35978,66.88433,72.98377,82.35944,716.7940800000001
2022-12-23 09:00:00,539.2266,242.1749,296.3174,296.0585,308.6239,294.9101,301.2294,279.5296,274.409,278.622,287.3492,2859.224,242.1749,296.3174,296.0585,308.6239,294.9101,301.2294,279.5296,274.409,278.622,287.3492,2859.224
2022-12-23 10:00:00,717.2778,400.9044,412.8558,411.2245,422.7851,407.2556,413.4969,413.3245,406.1987,407.0326,421.9714,4117.0495,400.9044,412.8558,411.2245,422.7851,407.2556,413.4969,413.3245,406.1987,407.0326,421.9714,4117.0495
2022-12-23 11:00:00,816.8457,452.2667,468.1897,464.1474,475.3029,461.6409,466.2121,465.4928,457.7505,456.9759,472.3085,4640.2874,452.2667,468.1897,464.1474,475.3029,461.6409,466.2121,465.4928,457.7505,456.9759,472.3085,4640.2874
2022-12-23 12:00:00,839.4405,462.8888,479.0167,474.0948,484.9195,472.5663,475.3887,474.5674,466.0421,466.0712,480.4358,4735.991300000001,462.8888,479.0167,474.0948,484.9195,472.5663,475.3887,474.5674,466.0421,466.0712,480.4358,4735.991300000001
2022-12-23 13:00:00,781.9987,432.1928,446.3974,441.2892,451.8798,441.8608,444.1876,442.9376,434.3804,434.175,447.2826,4416.583200000001,432.1928,446.3974,441.2892,451.8798,441.8608,444.1876,442.9376,434.3804,434.175,447.2826,4416.583200000001
2022-12-23 14:00:00,653.0074,364.9879,375.6788,370.5107,382.5687,373.8516,376.7274,374.6542,367.234,366.8388,379.0848,3732.1369,364.9879,375.6788,370.5107,382.5687,373.8516,376.7274,374.6542,367.234,366.8388,379.0848,3732.1369
2022-12-23 15:00:00,455.3047,222.5174,225.1803,211.1494,219.9925,225.7697,213.7946,219.8622,198.0055,199.4701,216.1263,2151.868,222.5174,225.1803,211.1494,219.9925,225.7697,213.7946,219.8622,198.0055,199.4701,216.1263,2151.868
2022-12-23 16:00:00,182.347,20.04788,20.81003,15.8928,16.04638,29.7603,25.23415,13.79038,21.4293,15.13595,16.40846,194.55563,20.04788,20.81003,15.8928,16.04638,29.7603,25.23415,13.79038,21.4293,15.13595,16.40846,194.55563
2022-12-23 17:00:00,1.415358,0.1770384,0.1747908,0.1642423,0.1837056,0.0134242,0,0.1780673,0.1979867,0.1695769,0.1864277,1.4452599000000002,0.1770384,0.1747908,0.1642423,0.1837056,0.0134242,0,0.1780673,0.1979867,0.1695769,0.1864277,1.4452599000000002
2022-12-23 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-24 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-24 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-24 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-24 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-24 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-24 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-24 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-24 07:00:00,26.74618,4.025136,3.349541,3.859506,3.47168,4.131377,4.065795,1.920449,3.418471,5.007253,3.252511,36.501719,4.025136,3.349541,3.859506,3.47168,4.131377,4.065795,1.920449,3.418471,5.007253,3.252511,36.501719
2022-12-24 08:00:00,313.8635,83.22144,78.93511,84.90673,95.66416,82.98456,74.24532,91.35095,71.8865,81.57932,86.04058,830.8146699999999,83.22144,78.93511,84.90673,95.66416,82.98456,74.24532,91.35095,71.8865,81.57932,86.04058,830.8146699999999
2022-12-24 09:00:00,546.978,315.5055,321.9924,321.6945,336.5833,321.4289,327.7418,328.1905,320.8854,327.1264,339.0048,3260.1535000000003,315.5055,321.9924,321.6945,336.5833,321.4289,327.7418,328.1905,320.8854,327.1264,339.0048,3260.1535000000003
2022-12-24 10:00:00,721.7532,407.8925,420.0109,416.8885,429.7144,414.2458,421.5889,420.859,413.4193,417.0829,432.8558,4194.558,407.8925,420.0109,416.8885,429.7144,414.2458,421.5889,420.859,413.4193,417.0829,432.8558,4194.558
2022-12-24 11:00:00,827.6111,459.9065,474.6009,470.4089,482.179,467.3199,473.9544,472.0374,464.6375,464.8551,481.3116,4711.2112,459.9065,474.6009,470.4089,482.179,467.3199,473.9544,472.0374,464.6375,464.8551,481.3116,4711.2112
2022-12-24 12:00:00,851.002,467.5812,484.0783,478.0716,490.2402,476.9796,480.7214,479.6817,471.0225,470.5239,487.1036,4786.004,467.5812,484.0783,478.0716,490.2402,476.9796,480.7214,479.6817,471.0225,470.5239,487.1036,4786.004
2022-12-24 13:00:00,786.6838,432.9995,448.4494,442.5323,454.5183,443.2606,447.0378,444.9,437.4402,435.6086,449.8492,4436.5959,432.9995,448.4494,442.5323,454.5183,443.2606,447.0378,444.9,437.4402,435.6086,449.8492,4436.5959
2022-12-24 14:00:00,656.4479,368.3949,378.8242,373.6458,385.3512,376.1447,379.7921,377.2054,370.0623,369.1987,382.1866,3760.8059,368.3949,378.8242,373.6458,385.3512,376.1447,379.7921,377.2054,370.0623,369.1987,382.1866,3760.8059
2022-12-24 15:00:00,422.781,216.372,218.4322,208.3448,217.1524,219.0622,210.7938,214.6903,197.2441,198.1562,209.8183,2110.0663,216.372,218.4322,208.3448,217.1524,219.0622,210.7938,214.6903,197.2441,198.1562,209.8183,2110.0663
2022-12-24 16:00:00,143.6604,21.24651,21.38674,18.65292,19.91805,26.82359,24.28506,16.86101,20.88546,18.56582,17.12672,205.75188,21.24651,21.38674,18.65292,19.91805,26.82359,24.28506,16.86101,20.88546,18.56582,17.12672,205.75188
2022-12-24 17:00:00,1.880026,0.3393233,0.3060612,0.4846053,0.297513,0.3082342,0.285,0.04557415,0.3127778,0.2498611,0.05744065,2.6863907000000005,0.3393233,0.3060612,0.4846053,0.297513,0.3082342,0.285,0.04557415,0.3127778,0.2498611,0.05744065,2.6863907000000005
2022-12-24 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-24 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-24 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
