Sedberry,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192
2023-02-24 14:00:00,799.5095,22.23654,22.11554,14.9195,14.89666,22.60804,22.50625,22.70212,22.66783,22.39466,22.60008,22.66734,15.35242,22.45025,22.51825,15.39992,22.55508,22.50438,15.10046,15.4923,22.889,22.88358,22.71267,22.8375,22.91046,22.80441,22.8995,22.76992,15.20604,14.68433,22.78179,22.749,15.13692,14.92313,22.41917,22.09863,15.14971,15.09258,22.61217,22.43496,22.93492,22.80058,23.05542,22.84662,22.65021,,22.98879,22.61283,22.86242,22.53521,22.85346,22.81621,22.863,22.62696,22.97742,22.64862,15.11371,15.04046,22.89825,22.87833,22.57312,15.33937,22.4925,22.93037,22.67408,23.0195,21.98779,22.86071,22.92533,22.74229,23.03046,22.79483,23.00717,22.98692,22.726,23.0405,22.97512,22.65471,22.43604,22.23454,14.83096,22.04617,21.76362,22.143,22.2935,22.0145,22.15063,22.11813,22.19646,22.17937,22.23858,22.28412,22.25171,22.31696,22.36408,22.35079,14.08846,23.08304,22.55713,22.48417,22.16463,22.59737,22.79704,22.69683,22.45217,22.66333,15.13867,15.11625,22.79179,22.44254,22.45588,22.24108,22.40288,22.44,22.24475,22.73409,22.46584,22.48404,21.97491,21.88242,22.10092,22.50779,22.18763,22.75954,22.25467,22.30033,22.35808,22.92875,22.78688,22.86888,22.8055,22.58929,22.431,15.0935,14.93208,22.67734,22.57479,15.01067,15.06167,22.33671,22.63721,15.06812,15.14787,22.71887,22.48146,14.85271,15.04504,22.27921,22.164,14.87317,14.98033,22.10629,22.48908,14.95746,15.0345,15.18267,15.16525,22.55895,22.52054,22.47725,22.85425,22.65084,22.74996,22.1995,22.03483,22.2605,22.19054,22.05187,22.21329,22.21642,22.49429,22.1915,22.37963,22.27633,22.35154,22.06841,22.27075,15.09688,14.69071,22.36308,22.33933,22.726,22.21567,22.39729,22.35962,22.58138,22.55483,22.52571,22.3923,22.56937,22.65879,3998.184
2023-02-24 15:00:00,633.7224,16.92008,17.05979,11.77917,11.73612,17.95321,17.80992,17.93217,17.91467,17.62408,17.50075,17.64425,12.28367,17.81767,17.93279,12.35671,17.85633,17.99013,11.9975,12.18963,17.8588,17.86692,18.22467,18.08788,17.89829,17.81912,17.9052,17.70559,11.86812,11.40904,17.92163,17.77346,12.09854,11.82921,17.85312,17.49371,11.85538,11.70283,17.74317,17.27392,17.96075,17.6465,18.00596,17.56259,17.76983,,17.503,16.91108,17.38862,16.78167,17.42104,17.057,17.46254,16.88533,17.42471,17.03992,11.35754,11.20012,17.77183,17.6255,17.3642,11.882,17.20421,17.76329,17.24975,17.906,16.2085,18.05483,17.75117,17.70733,16.98409,17.01475,17.926,17.88942,17.73871,17.91275,17.95917,17.44613,17.2515,16.55359,11.23075,16.73796,16.60084,17.06821,16.93758,17.28559,17.01304,17.42162,17.33125,16.43846,17.49562,17.09738,17.52563,17.42009,17.51825,17.11129,11.07733,17.75583,17.3005,17.22896,16.9388,17.43667,17.60316,17.58375,17.33183,17.91071,11.66642,11.69646,17.98133,17.58983,17.61633,17.019,17.44754,17.49671,17.40392,17.72288,17.49383,17.09796,17.012,16.57533,17.21296,17.58341,17.32034,17.78567,17.37621,16.90158,16.9505,18.0365,17.84304,18.05096,17.36029,17.36554,17.09291,11.56471,11.57504,17.84567,17.17958,11.69896,11.74067,17.43571,17.75662,11.75954,11.82883,17.81571,17.57408,11.33417,11.48604,16.96692,16.92979,11.29067,11.40967,16.86087,17.19096,11.38358,11.46279,11.55308,11.53487,17.21462,17.15892,17.05333,17.29863,17.16946,17.27,16.73367,16.57063,16.78833,16.7635,16.59583,16.73729,16.75183,17.01067,16.73208,16.87933,16.88537,16.93892,16.58162,16.89175,11.53683,11.09075,16.9085,16.93104,17.19967,16.81454,16.97942,16.94805,17.11125,17.08667,17.01662,16.92375,17.60971,17.07162,3150.693
2023-02-24 16:00:00,214.5621,4.714333,4.939708,3.825083,3.889709,5.938958,5.569084,5.467459,5.478084,5.4375,5.462041,5.43525,4.196333,5.934333,5.781708,4.249,5.855792,5.93275,3.906958,3.798875,5.629625,5.682875,5.953375,5.656708,5.733,5.543209,5.485333,5.382333,3.559083,3.437,5.449583,5.418625,3.9215,3.83425,5.683084,5.599833,3.669667,3.643167,5.5195,5.425125,5.358542,5.495375,5.426917,5.527583,5.478875,,6.021875,5.945625,5.942208,5.8625,5.382708,5.405,5.477708,5.347542,5.359209,5.274792,3.546166,3.462875,5.692292,5.556292,5.495958,3.612708,5.611042,5.553459,5.635833,5.585125,5.964292,5.8335,6.268833,5.13525,5.36725,5.30625,5.230584,5.188458,5.328667,5.398792,5.448333,4.895667,4.846167,4.951708,3.221833,4.720334,4.710375,4.854917,4.804708,5.452833,5.475875,5.535208,5.474792,5.605834,5.553333,5.586833,5.588292,5.530333,5.592167,5.608042,3.631375,5.634708,5.479667,5.385875,5.226375,5.450708,5.475542,5.529167,5.442792,5.819833,3.596416,3.612625,5.781625,5.663,5.685792,5.173,5.497708,5.500333,5.570458,5.704584,5.613708,5.162667,5.32,5.119709,5.574833,5.729083,5.720084,5.875375,5.671584,5.267208,5.211125,5.680542,5.795625,5.778667,5.489292,5.480875,5.386458,3.639167,3.6835,5.692833,5.34025,3.638583,3.643625,5.47875,5.657542,3.778125,3.828208,5.687583,5.527542,3.482208,3.54375,5.050416,5.094083,3.327291,3.408958,5.025958,5.151042,3.4235,3.464208,3.509,3.496125,5.207292,5.078583,5.426792,5.48325,5.41175,5.475667,5.207708,5.115708,5.186334,5.142959,5.09775,5.111541,5.133333,5.375917,5.086375,5.120375,5.21925,5.395542,4.98975,5.147708,3.5395,3.230958,5.122416,5.205291,5.206083,5.178042,5.246625,5.23875,5.306542,5.293375,5.205292,5.19125,5.624375,5.448458,976.0942
2023-02-24 17:00:00,40.28158,0.8458334,0.8850833,0.6189584,0.6002916,0.9911667,0.9466251,0.946125,0.9533749,0.8947917,0.9645001,0.9815834,0.6598333,0.9416666,0.9494582,0.6691667,0.922375,0.9290834,0.6705,0.6759166,0.9543332,0.9840417,1.017625,0.9177917,0.9828333,1.001583,0.9350834,0.941875,0.5950832,0.5156666,0.8255833,0.8606249,0.6010001,0.6092083,0.8900001,0.8865417,0.5914167,0.6160416,0.9323751,0.9433751,0.9233334,0.9465,0.905625,0.9601668,0.9327917,,1.022375,1.009458,0.9790833,0.9687917,0.95625,1.009292,0.9876249,0.9960418,0.9752917,0.9518333,0.6263751,0.6067082,0.8890417,0.8512084,0.8489584,0.5684165,0.9074582,0.9042917,0.9429999,0.9192499,0.9651667,1.0345,1.052834,1.0725,1.144875,1.112583,1.09475,1.110125,1.142875,1.107291,1.183417,0.9705834,0.9670417,0.997125,0.6580834,0.9249167,0.9312499,0.9882499,0.9555001,0.9492917,0.9365833,0.9832917,0.9719584,0.9808332,0.9929583,1.007042,1.011333,1.050917,1.031833,1.030375,0.6553332,0.9871665,0.9529583,0.8956665,0.8301251,0.9619167,0.9549584,0.9823751,0.9790001,1.024208,0.6354582,0.6455833,1.012917,0.9710417,0.9825417,0.8675835,0.8932499,0.9023751,0.8470416,1.005875,0.9739583,0.8912917,0.8556251,0.8656666,0.8957499,0.9697916,0.9737499,0.9995833,0.9600417,0.960125,0.928625,0.9989167,1.023542,1.02425,0.9513333,0.9095417,0.9013749,0.5937917,0.616375,0.9576668,0.8566667,0.568625,0.5899583,0.8687083,0.957125,0.6585001,0.676,0.9683334,0.9464583,0.5970417,0.6170418,0.8367499,0.8385,0.5399166,0.5567083,0.8533332,0.8764584,0.5862916,0.582625,0.6259583,0.6099167,0.9396251,0.8722499,0.9454582,0.9588333,0.9181667,0.9353334,0.8486665,0.8175416,0.8311251,0.7960834,0.8385417,0.8717916,0.8723751,0.9124584,0.906375,0.919875,0.909375,0.9278749,0.9169583,0.9178333,0.6115834,0.5754584,0.8697499,0.8824583,0.8777501,0.8815417,0.9597916,0.9469999,0.9602916,0.9541667,0.8727918,0.9217501,0.9534584,0.9117084,141.7908
2023-02-24 18:00:00,0.01024641,0.001166667,0.001166667,0,0,0.002,0,0,0,0,0.00175,0.001875,0,0.001833333,0.001958333,0.001166667,0.001708333,0.001583333,0,0,0.001666667,0.001791666,0.001791666,0,0.001791666,0.001833333,0.001041667,0.00125,0,0,0,0,0,0,0.00125,0.001208333,0,0,0,0,0,0,0,0,0,,0.001958333,0.001958333,0.00175,0.001541667,0.001833333,0.002125,0.00175,0.002208333,0.001583333,0.001583333,0,0,0,0,0,0,0,0,0,0,0.002041667,0.00275,0.002083333,0.00475,0.004875,0.002291667,0.004958333,0.004916667,0.002791668,0.005,0.003125,0,0,0,0,0,0,0.001666667,0,0,0,0.001791666,0.001833333,0.002,0.001791666,0.00325,0.002125,0.002666668,0.003583333,0.003875,0,0,0,0,0,0.001666667,0.001666667,0.001833333,0.001916667,0.002041667,0,0,0.001958333,0.00125,0.001458333,0,0,0,0,0.001916667,0.001833333,0,0,0,0.001208333,0.002,0.00225,0.002291667,0.001958333,0.001791666,0.001166667,0.002083333,0.002,0.002125,0,0,0,0,0,0.001416667,0,0,0,0,0.001541667,0,0.001083333,0.00175,0.001208333,0,0,0,0,0,0,0,0.001083333,0,0,0,0,0.001708333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001833333,0.001666667,0,0,0,0,0,0,0.001791666,0.001583333,0.001833333,0.00175,0.001083333,0.001333333,0.001541667,0,-8.92625
2023-02-24 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.495833
2023-02-24 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.54
2023-02-24 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.57875
2023-02-24 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.59125
2023-02-24 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5675
2023-02-25 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.58125
2023-02-25 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.617499
2023-02-25 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.676667
2023-02-25 03:00:00,0.07279095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.624166
2023-02-25 04:00:00,0.752173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.602083
2023-02-25 05:00:00,0.2669001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.508333
2023-02-25 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.585417
2023-02-25 07:00:00,16.39956,0.341875,0.3317083,0.237,0.22025,0.3584167,0.3364167,0.3616666,0.3478333,0.342375,0.3749583,0.347875,0.256,0.3374583,0.3542917,0.243125,0.3167083,0.3169583,0.2180833,0.2335833,0.351,0.3565,0.3623333,0.295,0.3733333,0.3795833,0.32575,0.347625,0.2005417,0.1165833,0.2789583,0.3028333,0.2160417,0.214,0.2927917,0.3242083,0.205125,0.243375,0.3734167,0.357375,0.3571666,0.332375,0.3295,0.3664583,0.3444583,,0.3457917,0.3798333,0.3347917,0.3670833,0.3585833,0.3725,0.3869583,0.3513333,0.3762083,0.352125,0.2274583,0.2171667,0.3022917,0.2935833,0.2950417,0.2065834,0.3310833,0.3395417,0.3431667,0.3565,0.3124166,0.3112083,0.3496667,0.347375,0.3618333,0.3577917,0.37325,0.3852917,0.328625,0.3467083,0.3843333,0.32375,0.3166667,0.2978333,0.2154583,0.2715417,0.2945417,0.3165417,0.2759166,0.2558333,0.297,0.3192917,0.2750833,0.3029166,0.3062083,0.338,0.3377917,0.318625,0.3342916,0.3404583,0.2129167,0.3445416,0.3599584,0.3187917,0.3006667,0.3522083,0.3481666,0.36775,0.38125,0.412125,0.2275834,0.24,0.362375,0.3667917,0.3605833,0.313625,0.326125,0.3432083,0.297375,0.3715416,0.3665,0.274375,0.3077917,0.31875,0.2969583,0.373125,0.3871666,0.3896667,0.3564166,0.3755,0.335625,0.4203333,0.41525,0.42575,0.3690833,0.32775,0.3500417,0.2310834,0.223875,0.3645417,0.3177083,0.189875,0.217625,0.2965417,0.3688333,0.244625,0.2755417,0.3937916,0.3632084,0.2216667,0.2362083,0.2794583,0.289125,0.1737916,0.1919167,0.3240417,0.2815,0.2182083,0.208375,0.2523333,0.258,0.400125,0.3499583,0.3699166,0.3865417,0.3713333,0.349875,0.3278334,0.3093333,0.3148333,0.2885833,0.3204584,0.3487917,0.345125,0.3532917,0.3641666,0.3654167,0.379125,0.3858334,0.359625,0.3462083,0.237,0.2297083,0.3140416,0.312375,0.320375,0.318875,0.3531667,0.4127083,0.4045833,0.3983333,0.3505417,0.402375,0.32925,0.3598333,45.46958
2023-02-25 08:00:00,61.82339,1.553792,1.543917,1.057292,1.025292,1.629833,1.620458,1.62525,1.640875,1.545042,1.634458,1.657375,1.09925,1.577292,1.591708,1.102917,1.574875,1.558708,1.078833,1.10975,1.592417,1.662417,1.612042,1.516958,1.649042,1.691708,1.573959,1.5885,1.01175,0.886375,1.450209,1.512958,1.020875,1.046833,1.511667,1.533125,1.016583,1.0725,1.615042,1.611708,1.59175,1.583125,1.559375,1.649875,1.608958,,1.628958,1.711542,1.606167,1.624709,1.553708,1.660833,1.649458,1.651708,1.638458,1.57375,1.030375,1.025125,1.565417,1.537583,1.532708,1.053333,1.627333,1.629083,1.681792,1.657084,1.654792,1.536958,1.639625,1.665083,1.696292,1.645125,1.7035,1.711041,1.657333,1.758333,1.720125,1.570917,1.562417,1.540458,1.069833,1.487833,1.507708,1.578417,1.499208,1.8015,1.721542,1.856833,1.833083,1.761792,1.881417,1.844542,1.918625,1.658167,1.942583,1.870792,1.05175,1.698042,1.66675,1.556208,1.440792,1.647167,1.627708,1.650542,1.670667,1.718833,1.0895,1.12525,1.683,1.615833,1.63225,1.543917,1.529792,1.581917,1.493792,1.730125,1.681917,1.569417,1.51775,1.58725,1.564625,1.697625,1.708792,1.72975,1.655792,1.701375,1.6405,1.715042,1.71575,1.73475,1.681583,1.592125,1.601292,1.06575,1.064292,1.627792,1.522083,0.9994584,1.042958,1.480333,1.6405,1.135375,1.163833,1.695833,1.650375,1.071708,1.098917,1.533917,1.495,0.9672083,1.004667,1.565625,1.5495,1.061417,1.048542,1.110167,1.10575,1.68475,1.602875,1.701333,1.716,1.654583,1.674375,1.550292,1.51225,1.521875,1.430875,1.531083,1.593958,1.589334,1.617125,1.630583,1.656583,1.662458,1.673708,1.674542,1.639458,1.093583,1.072,1.541542,1.588625,1.576542,1.588875,1.6785,1.681875,1.671208,1.681,1.560208,1.624125,1.570625,1.63575,286.9138
