Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Day/Night
2023-10-29 15:00:00,701.0677,85.58752,5,0.29,618.8587,,,,,,34.29362,31.67597,34.05054,35.00247,34.49248,35.23203,31.45825,35.22243,34.83281,34.41701,34.45668,35.32176,35.13639,35.689,Day
2023-10-29 15:15:00,660.6561,85.33777,5,0.29,583.6199,,,,,,32.35833,29.89169,32.11016,33.09089,32.44677,32.85938,29.62926,33.18996,33.28127,32.36765,32.40514,33.28894,32.97884,33.69302,Day
2023-10-29 15:30:00,614.5392,85.28894,6,0.29,543.6195,,,,,,30.11294,27.84008,29.87267,30.74505,30.25777,31.02396,27.67902,30.96891,31.00268,30.18776,30.25311,31.03875,30.88896,31.45559,Day
2023-10-29 15:45:00,565.6136,85.31814,3,0.29,501.447,27.79396,26.94105,0.0,27.91374,27.52389,27.61838,25.52684,27.49156,28.28832,27.79216,28.62135,25.40949,28.49338,28.60187,27.68806,27.75747,28.4237,28.57333,28.99646,Day
2023-10-29 16:00:00,518.2988,85.34116,4,0.29,456.8855,25.22313,24.61022,0.0,25.40878,25.11249,25.21919,23.32378,25.0724,25.79222,25.36202,26.05745,23.01526,25.98585,26.10674,25.14981,25.08825,26.03019,26.01878,26.53418,Day
2023-10-29 16:15:00,464.6292,85.26265,2,0.29,404.5546,21.82157,21.72231,0.0,22.7732,22.4119,22.45826,20.82579,22.23215,22.98275,23.16587,23.11189,20.47202,23.0506,23.2321,22.18782,22.15613,23.12986,23.08828,23.57294,Day
2023-10-29 16:30:00,406.8839,84.92652,3,0.29,346.9995,16.27188,18.82453,0.0,19.60337,19.34226,19.39449,17.79619,19.15545,19.88831,19.32381,20.05163,17.77614,19.85852,20.01748,19.18611,18.51087,19.97836,19.94378,20.4563,Day
2023-10-29 16:45:00,347.727,84.71484,2,0.29,286.255,9.740937,15.22779,0.0,16.43267,16.15294,16.21221,15.11513,15.76415,16.45545,15.66437,16.95098,14.94977,16.74088,16.94213,16.19642,14.18813,16.88288,16.88499,17.32851,Day
2023-10-29 17:00:00,288.4524,84.15645,3,0.29,216.3461,4.031918,9.0192,0.0,13.02826,12.53449,12.76572,11.92016,11.82803,13.47669,12.78416,13.607,11.90791,13.45433,13.81817,11.21451,8.880226,13.38719,13.66439,14.04532,Day
2023-10-29 17:15:00,228.313,83.31748,1,0.29,116.3851,1.557524,2.128929,0.0,7.041344,6.099709,6.686229,6.50638,5.609471,8.824118,6.228471,8.262373,6.6536,8.329247,9.330902,6.094468,3.046989,6.876471,7.869711,8.968075,Day
2023-10-29 17:30:00,164.0026,82.37261,1,0.29,58.2323,1.163672,1.148001,0.0,4.054865,2.641089,2.92889,3.766878,2.616445,3.983412,3.726061,4.824757,3.236598,4.818591,5.151474,2.802515,1.431075,3.106206,3.38438,4.209126,Day
2023-10-29 17:45:00,94.36374,80.97849,0,0.29,26.33821,0.8306819,0.8499138,0.0,1.721925,1.131428,1.40432,2.128672,1.310613,2.060072,1.685608,2.560513,1.489155,1.798941,2.037252,1.008299,0.9224095,1.340513,1.193766,1.359711,Day
2023-10-29 18:00:00,17.39251,78.88858,0,0.29,9.341145,0.4682651,0.4616404,0.0,0.551105,0.5129385,0.5436724,0.6662173,0.5449331,0.6461291,0.5879461,0.6183223,0.4638081,0.586282,0.5547971,0.5506137,0.5301226,0.5702881,0.5616598,0.6161109,Day
2023-10-29 18:15:00,5.962012,76.33095,0,0.29,1.451075,0.1100735,0.08395844,0.0,0.1178578,0.1097479,0.1298155,0.08262774,0.07310082,0.1309692,0.1512999,0.118069,0.09114696,0.1266751,0.1278109,0.1126612,0.1095093,0.1210111,0.1179353,0.1347337,Day
2023-10-29 18:30:00,0.6185159,73.84423,0,0.29,-0.01667641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 18:45:00,0.0,71.61513,0,0.29,-0.06569853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:00:00,0.0,69.77055,0,0.29,-0.0684973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:15:00,0.0,68.33807,0,0.29,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:30:00,0.0,67.16012,0,0.29,-0.06257448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:45:00,0.0,66.19792,0,0.29,-0.06372775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:00:00,0.0,65.43996,0,0.29,-0.06627629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:15:00,0.0,64.82094,0,0.29,-0.06782488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:30:00,0.0,64.27201,0,0.29,-0.0658595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:45:00,0.0,63.70993,0,0.29,-0.06414069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:00:00,0.0,63.28396,0,0.2892113,-0.06815622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:15:00,0.0,62.86626,0,0.29,-0.067634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:30:00,0.0,62.44538,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:45:00,0.0,62.1008,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:00:00,0.0,61.78528,0,0.29,-0.06711634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:15:00,0.0,61.62182,0,0.29,-0.06627697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:30:00,0.0,61.47712,0,0.29,-0.0676339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:45:00,0.0,61.24009,0,0.29,-0.067634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:00:00,0.0,61.0204,0,0.29,-0.06605688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:15:00,0.0,60.83373,0,0.29,-0.06609636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:30:00,0.0,60.73143,0,0.29,-0.06982822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:45:00,0.0,60.71579,0,0.29,-0.06421103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:00:00,0.0,60.47181,0,0.29,-0.0670331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:15:00,0.0,60.16719,0,0.29,-0.06420568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:30:00,0.0,60.03363,0,0.29,-0.0638918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:45:00,0.0,60.02606,0,0.29,-0.06610829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:00:00,0.0,60.00978,0,0.29,-0.06907929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:15:00,0.0,59.94082,0,0.29,-0.06441164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:30:00,0.0,60.02918,0,0.29,-0.06147651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:45:00,0.0,59.93426,0,0.29,-0.06311283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
