Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-08-16 08:00:00,227.2437,,14.41265,,14.59287,,14.44545,,14.33451,,14.56108,,14.34571,,14.28952,,14.22686,,14.32194,,14.43458,,11.27973,,14.62943,14.87539,,14.31063,,14.6357,12.74104,,0,,14.98565,14.83423,0,14.87031,0,12.38414,14.75794,14.6727,14.62109,14.73368,,,,,,0,14.72604,0,14.58078,14.73748,14.82596,14.61871,14.94535,14.569,14.58227,,14.69495,,15.02091,,,,,,,,,,,,,,,,,,,,,,,14.63932,,12.22801,,12.10083,,12.71066,,14.74098,12.55594,14.95166,14.89389,14.62533,13.72507,14.96705,15.06592,13.96519,14.72065,14.70253,14.70261,14.40639,14.89375,14.76537,14.82124,14.73767,14.51775,14.78879,14.81562,14.72706,13.41093,14.55305,12.17536,12.19457,12.46762,12.10135,12.1209,14.7428,14.52707,14.43289,14.53433,14.65929,14.64056,15.08527,,14.87319,14.64266,15.22598,15.13918,15.15792,15.02586,14.89705,14.96387,15.22126,14.78472,14.79215,15.19457,14.75364,0,15.29875,14.55271,14.43108,15.21367,14.77817,14.16642,14.99557,14.82474,13.72708,14.51289,14.14733,14.16149,0,13.86467,14.17594,13.65461,13.30487,13.36082,14.99909,13.44408,14.61231,13.26833,14.66699,2249.49
2023-08-16 09:00:00,379.8137,,24.39914,,24.57993,,24.49829,,24.24042,,24.64274,,24.60077,,24.17147,,23.9186,,24.23332,,24.46669,,19.12514,,24.61506,25.02456,,24.25636,,24.64707,21.37087,,0,,25.25174,25.14021,0,24.94135,0,20.95937,24.96441,24.86981,24.66219,24.88668,,,,,,0,24.77855,0,24.81009,24.80432,24.96754,24.83026,25.04089,24.67017,24.57341,,24.86012,,25.08748,,,,,,,,,,,,,,,,,,,,,,,24.52127,,20.62164,,20.46069,,21.25379,,24.61689,21.12342,25.16502,25.09255,24.66943,23.12392,25.20689,25.23652,23.50077,24.95808,24.84651,24.82338,24.38908,25.05875,24.89927,24.92192,24.74134,24.53773,24.90667,24.87454,24.70803,22.78495,24.56816,20.65751,20.61917,20.89881,20.61524,20.5424,25.06626,24.6472,24.58637,24.74911,24.93564,25.01197,25.27603,,25.11116,24.85673,25.55242,25.5262,25.39941,25.39261,25.19541,25.42334,25.74487,25.10379,25.2595,25.65043,25.06932,0,25.68961,24.76435,24.66275,25.60284,25.03844,24.31635,25.34551,25.33109,23.8539,24.87473,24.25222,24.61635,0,23.91425,24.1161,23.30214,22.63698,23.11402,25.5774,23.21622,24.85183,23.08208,22.55199,3790.108
2023-08-16 10:00:00,520.2052,,33.40011,,33.52018,,33.6647,,33.31834,,33.81573,,33.81314,,33.2372,,32.79532,,33.31423,,33.58585,,26.29391,,33.63783,34.26189,,33.38271,,33.8155,29.36531,,0,,34.44453,34.21439,0,34.02541,0,28.88752,34.22237,34.12493,33.81123,34.11019,,,,,,0,33.76931,0,34.09043,33.94802,34.16899,34.10578,34.30365,33.8426,33.65797,,34.09883,,34.1572,,,,,,,,,,,,,,,,,,,,,,,33.52929,,28.34582,,28.15712,,29.04309,,33.62709,28.91923,34.35521,34.29939,33.70478,31.61997,34.36512,34.37232,32.12265,34.22795,34.01624,33.88941,33.3836,34.21743,34.09304,34.05994,33.79491,33.60662,34.0262,33.83703,33.71952,31.24012,33.62509,28.32022,28.21447,28.50559,28.24337,28.11485,34.34452,33.70036,33.76676,33.94325,34.10705,34.39602,34.38723,,34.29794,34.01177,34.72502,34.75002,34.49458,34.56035,34.34958,34.72031,34.96766,34.30622,34.54044,34.87694,34.28226,0,34.76958,33.88951,33.77698,34.74696,34.23294,33.47208,34.32568,34.5252,33.02429,34.04287,33.17277,33.86298,0,33.04302,33.14029,32.22527,31.05486,31.96982,34.94153,32.12777,33.92403,32.17789,26.98556,5156.132
2023-08-16 11:00:00,666.7343,,43.30767,,43.36751,,43.7324,,43.27524,,43.84425,,43.94697,,43.09921,,42.486,,43.19502,,43.58481,,36.96785,,43.53672,44.22532,,43.34729,,43.77194,37.93594,,0,,44.49268,44.29631,0,44.00734,0,37.29658,44.21557,44.10892,43.68052,43.83238,,,,,,0,43.65369,0,43.93401,43.53887,44.02372,43.93571,44.21868,43.78315,43.53405,,44.12833,,44.307,,,,,,,,,,,,,,,,,,,,,,,43.32977,,36.71083,,36.45115,,37.48977,,43.52494,37.46001,44.63111,44.38354,43.7788,41.06314,44.65261,44.62611,41.67991,44.48811,44.21996,44.14674,43.54902,44.53671,44.29677,44.25145,43.93316,43.86295,44.26326,44.17015,44.03301,40.91152,43.7766,37.17435,36.91172,37.17458,36.91615,36.66914,43.854,43.02654,43.18956,43.43253,43.50653,43.94157,43.69466,,43.31446,42.97794,43.86376,43.88247,43.47957,43.60056,43.34613,43.85819,44.17103,43.43249,43.62188,43.99831,43.3559,0,43.71043,42.96742,42.81728,43.67684,43.26248,42.56203,43.07453,43.54245,42.14917,43.15174,42.03503,42.95089,0,42.03701,42.09153,40.92387,39.43533,41.01141,43.94088,41.23135,42.83821,41.17433,23.85343,6591.774
2023-08-16 12:00:00,785.0021,,51.00693,,51.10892,,51.74466,,51.04486,,51.74424,,51.92846,,51.07407,,50.39624,,51.27423,,51.7895,,51.82944,,51.54918,52.11414,,51.33895,,51.9032,44.5916,,0,,52.77521,52.62831,0,52.26765,0,44.34546,52.48204,52.19114,51.9141,52.12944,,,,,,0,52.16705,0,52.42823,51.61213,52.42887,52.02016,52.73708,51.71017,52.24265,,52.96949,,52.75597,,,,,,,,,,,,,,,,,,,,,,,51.32592,,43.5541,,43.20757,,44.23734,,51.41069,44.3705,52.7837,52.4415,51.56414,48.35192,52.65989,52.61254,49.10261,52.45591,52.18746,51.89238,51.32243,52.48591,52.31005,52.2794,51.85285,51.68894,52.26735,51.93095,51.71268,48.13309,51.6982,43.69665,43.48658,43.69323,43.59983,43.3075,52.41753,51.4013,51.7547,51.9036,52.02179,52.4822,52.06096,,51.66434,51.28855,52.29832,52.32755,51.84663,52.04634,51.8517,52.56211,53.17296,52.0751,52.29805,52.87741,52.1164,0,52.28368,51.64517,51.40197,52.40831,51.74755,51.21862,51.50481,52.37542,51.12276,52.21555,50.77284,52.03539,0,50.68246,50.68071,49.01244,48.79366,49.42831,52.63057,49.82782,51.46249,49.4595,21.95182,7798.801
2023-08-16 13:00:00,845.9045,,54.51281,,54.52795,,55.21664,,54.58495,,55.41002,,55.49379,,54.51768,,53.73558,,54.72428,,55.35447,,55.18089,,54.80537,56.30331,,54.56892,,55.22636,48.50526,,0,,56.52351,55.6234,0,55.84051,0,47.48751,56.16974,56.07946,55.68739,56.14422,,,,,,0,55.5662,0,55.98646,55.49595,55.8736,55.89706,56.11968,55.60911,55.33589,,56.17742,,56.08007,,,,,,,,,,,,,,,,,,,,,,,55.40174,,46.95554,,46.59869,,47.64925,,55.2109,47.57503,56.57631,56.18826,55.33632,51.87787,56.43146,53.01789,52.65448,56.26462,55.9687,55.79646,55.09838,56.28126,56.08138,56.06317,52.28434,55.54721,56.08158,55.74484,55.68427,51.8485,55.51139,47.14648,46.81511,47.00156,46.80826,46.60028,56.21728,55.13128,55.30326,55.67845,55.7559,56.18159,55.68456,,55.202,54.79108,55.6896,55.65343,55.13403,55.36872,55.1789,55.97531,56.19323,55.42371,55.7492,55.57742,55.61161,0,54.91743,55.09537,54.79903,55.1195,55.23172,54.80248,54.05572,55.29555,55.20177,54.9832,53.574,55.01107,0,54.55429,54.66725,53.06966,52.85438,53.43837,55.50813,53.66845,54.40259,53.30689,20.04047,8306.58
2023-08-16 14:00:00,758.341,,49.5024,,49.63699,,50.27949,,49.8289,,50.57729,,50.56011,,49.62286,,48.9349,,49.86829,,50.4701,,50.2178,,50.05852,51.2238,,49.89663,,50.37222,44.05913,,0,,51.32426,50.54489,0,50.83804,0,43.30624,51.11932,51.01771,50.65226,50.86789,,,,,,0,50.40113,0,50.79543,50.06232,50.78138,50.49776,51.15818,50.31685,50.40775,,50.83665,,50.91009,,,,,,,,,,,,,,,,,,,,,,,49.95097,,42.31257,,41.95633,,43.01956,,49.73938,42.83343,50.89625,50.4953,49.71434,46.44766,50.52567,50.42847,47.38226,50.59619,50.31823,50.18574,49.48445,50.5741,50.352,50.34617,49.81879,49.70142,50.35103,49.8897,49.74581,46.27964,49.72822,41.8904,41.62013,41.77101,41.79177,41.65674,51.09494,50.04118,47.05005,50.50481,50.67683,51.01345,50.60228,,40.6612,49.64989,50.67057,50.60875,50.11647,50.43598,50.27051,51.07163,51.22578,50.53713,50.83394,50.3024,50.78119,0,49.49723,50.09044,50.01365,50.19857,50.32616,49.92892,48.67239,50.33917,50.48434,50.30037,49.07175,50.29785,0,49.73691,49.9952,48.52377,48.50696,49.10632,50.6315,49.24726,49.56139,48.94696,20.11876,7541.728
2023-08-16 15:00:00,590.5167,,37.70614,,37.76418,,38.70733,,38.09654,,38.7458,,38.73734,,38.44753,,37.93768,,38.71134,,39.26042,,38.84479,,38.91697,40.08123,,38.76133,,39.1029,34.02373,,0,,40.43916,40.81493,0,40.21831,0,34.80548,40.40001,40.82904,39.09056,38.97532,,,,,,0,40.80766,0,39.33751,37.84927,39.20287,38.19794,39.32917,38.10292,39.11672,,40.06946,,40.20583,,,,,,,,,,,,,,,,,,,,,,,38.45299,,32.48269,,32.14112,,33.20493,,38.64972,32.85683,39.77627,40.04398,38.50095,36.08522,39.38017,39.26768,37.0018,39.20406,39.00998,39.11382,39.26288,39.54383,39.36064,39.38699,38.81448,38.1987,39.39804,38.87757,37.72639,35.09631,38.91863,31.92207,32.34045,32.50842,32.99209,32.41251,39.94337,37.69216,39.49416,39.52113,38.89169,39.95291,39.71135,,0,36.88232,37.97065,37.84128,37.45464,37.75635,37.6329,38.27738,37.91381,37.86085,38.21355,37.58789,37.91078,0,37.46824,38.52294,38.57001,37.66357,38.8629,38.77286,36.70848,39.1776,39.58229,37.37913,37.18439,37.98437,0,38.0778,38.39394,37.13807,37.83555,39.1368,37.75091,39.22926,36.89588,39.26632,19.2463,5878.693
2023-08-16 16:00:00,486.0727,,32.54273,,32.97635,,33.12751,,33.15308,,33.66395,,33.60189,,33.04871,,32.6529,,33.2476,,33.84363,,33.20733,,33.50192,34.14337,,33.31904,,33.73413,29.23439,,0,,34.35059,33.83591,0,34.02844,0,28.55744,34.13749,33.77149,34.05327,33.59142,,,,,,0,33.70781,0,33.578,32.85986,33.84023,33.13729,34.01073,33.17182,33.47349,,33.7621,,33.55264,,,,,,,,,,,,,,,,,,,,,,,33.02799,,27.91617,,27.599,,28.49018,,32.80601,28.18713,33.5303,32.86254,32.59825,30.38917,33.08223,32.99749,31.19226,33.19752,33.02464,33.09038,32.50979,33.33678,33.12194,33.10302,32.63839,32.18489,33.10878,32.84686,31.82067,29.55285,32.62132,26.60757,26.83675,26.98537,27.22578,27.16487,33.25248,33.03627,33.30104,32.67827,33.10051,33.1239,33.0095,,0,32.61029,32.92999,32.84781,32.55522,32.86496,32.73039,33.37561,32.90565,33.01782,33.34492,31.99502,33.15643,0,31.45305,32.52977,32.74516,32.24408,32.88813,32.33369,30.72159,32.70434,33.15176,32.80719,31.68463,32.2975,0,32.53514,32.92329,31.83578,31.6904,32.90369,32.76272,33.06771,31.79361,33.30204,19.91548,4963.641
2023-08-16 17:00:00,235.5457,,15.40871,,15.50086,,15.4217,,15.69891,,15.96155,,15.96185,,15.46276,,15.29826,,15.5804,,15.95553,,15.47322,,15.88284,16.28787,,15.72974,,15.99585,14.21169,,0,,16.22836,16.10031,0,16.12828,0,13.75037,16.11421,16.14223,16.23926,16.09256,,,,,,0,16.43984,0,16.16887,15.69092,16.2805,15.75075,16.36362,15.82672,16.23338,,16.05816,,16.47516,,,,,,,,,,,,,,,,,,,,,,,15.84664,,13.3426,,13.13554,,13.62799,,15.69539,13.54091,16.09167,15.83257,15.47996,14.29674,15.78193,15.73457,15.14196,15.76316,15.68097,16.09081,15.58591,16.15952,16.00096,16.04086,15.63973,15.29274,16.06517,16.01384,15.61684,14.45371,15.68553,13.03759,13.21802,13.40885,13.05417,13.05127,15.99124,15.93515,15.64239,15.67134,15.63419,15.81049,15.90868,,0,15.38924,15.70004,15.6689,15.49505,15.6669,15.57146,16.02011,15.44352,15.77279,15.93972,14.95911,15.65034,0,14.8081,15.37246,15.60764,15.27706,15.66224,15.50907,14.44951,15.64109,15.74747,15.78286,14.70922,14.95945,0,15.60494,15.88505,15.28988,15.49541,15.94556,15.30901,16.21219,15.11463,16.1662,13.79518,2392.177
2023-08-16 18:00:00,16.52237,,1.161673,,1.27646,,0.9868284,,1.149409,,1.250446,,1.280869,,1.036575,,1.054034,,1.068803,,1.208146,,1.172692,,1.338897,1.34062,,1.151458,,1.315641,1.18244,,0,,1.356621,1.29978,0,1.305209,0,1.10339,1.149624,1.222112,1.349873,1.194054,,,,,,0,1.366813,0,1.157971,1.252737,1.210911,1.184848,1.380238,1.20343,1.282367,,1.10139,,1.336145,,,,,,,,,,,,,,,,,,,,,,,1.15631,,0.9542266,,0.8073565,,1.190573,,1.343375,1.011245,1.409065,1.249815,1.14906,0.9528499,1.320908,1.319764,1.326627,1.196619,1.157254,1.370152,1.013044,1.315027,1.243373,1.286562,1.277098,1.036157,1.316992,1.326626,1.312362,1.155413,1.123239,0.9250668,1.052493,1.14898,0.846788,1.033341,1.273505,1.394231,1.19376,1.223864,1.224704,1.358166,1.451348,,0,1.126082,1.405227,1.365975,1.291265,1.343873,1.242459,1.441569,1.450627,1.250906,1.352167,1.220647,1.250814,0,1.208713,1.211368,1.372545,1.404289,1.306741,1.006905,1.138656,1.396932,1.182329,1.257445,1.053977,1.146462,0,1.284168,1.437552,1.287049,1.37603,1.398153,1.200381,1.380008,1.262369,1.215859,1.052052,154.9022
2023-08-16 19:00:00,3.611977,,0.4310762,,0.5299661,,0.264604,,0.3696927,,0.4830196,,0.4930931,,0.2888606,,0.3249814,,0.3244682,,0.4302136,,0.3874971,,0.5748312,0.550596,,0.3446555,,0.5632674,0.5160526,,0,,0.57183,0.4808472,0,0.5345499,0,0.3842981,0.3564174,0.4037635,0.5306,0.3997622,,,,,,0,0.5410609,0,0.356554,0.4419462,0.3981578,0.3464887,0.558383,0.3977937,0.43789,,0.2952775,,0.5037315,,,,,,,,,,,,,,,,,,,,,,,0.386494,,0.2980598,,0.1776685,,0.4956871,,0.5313312,0.3204541,0.561726,0.4227787,0.3122242,0.2090648,0.4881207,0.5051205,0.5313801,0.3617821,0.3510667,0.5263755,0.2247802,0.5004444,0.4214306,0.4907191,0.455415,0.2328398,0.4671361,0.4922778,0.4871368,0.3452706,0.3351954,0.2017133,0.3409609,0.4676231,0.1931348,0.3511447,0.4120348,0.5265412,0.3313727,0.3579637,0.3746006,0.4207218,0.5357019,,0,0.2835626,0.5339674,0.4664529,0.4338916,0.4493639,0.3748261,0.5433981,0.5167289,0.3661254,0.4514396,0.3377358,0.3494096,0,0.3528688,0.336939,0.4297677,0.5061572,0.3997257,0.1434928,0.2642539,0.4682958,0.2960285,0.357788,0.2030397,0.3064539,0,0.3808764,0.5101264,0.4112977,0.4843757,0.4462098,0.2968588,0.4458372,0.3558714,0.3292544,0.2414652,23.94805
2023-08-16 20:00:00,0,,0,,0.003840552,,0,,0,,0.001294692,,0.001334511,,0,,0,,0,,0,,0,,0.08005657,0.1732135,,0,,0.02993274,0.1886591,,0,,0.03431051,0,0,0.1290815,0,0,0,0,0,0,,,,,,0,0.01845354,0,0,0,0,0,0.02740365,0,0,,0,,0.01920691,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0.00812181,,0.07586954,0,0.1483653,0,0,0,0,0.01564845,0.02452357,0,0,0,0,0.005452735,0,0,0,0,0,0.03696062,0.04529791,0,0,0,0,0.03544209,0,0,0,0.006587495,0,0,0,0,0.1659002,,0,0,0.07016645,0.03630543,0,0,0,0.07218262,0,0,0,0,0,,0,0,0,6.73762e-05,0,0,0,0,0,0,0,0,0,0,0.07006575,0.001380799,0.03614773,0,0,0,0,0,0,-14.33826
2023-08-16 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.61813
2023-08-16 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.51962
2023-08-16 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.33832
2023-08-17 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.39591
2023-08-17 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.42925
2023-08-17 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.37533
2023-08-17 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.41339
2023-08-17 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.40706
2023-08-17 05:00:00,0,,0,,0,,0,,0,,0,,0,,0,,,,0,,0,,0,,0,0,,0,,0,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.23755
2023-08-17 06:00:00,9.346353,,0.729879,,0.8385185,,0.5005683,,0.3127832,,0.6251538,,0,,0.594048,,0.6124119,,0.424948,,0.3035433,,0,,0.8514799,0.8424101,,0.5962982,,0.8245888,0.7998507,,0,,0.8706131,0.7214619,0,0.8461388,0,0.2740347,0.6258445,0.6307126,0.3382145,0.6741937,,,,,,0,0.7782372,0,0.6003831,0.2999393,0.3167559,0.5107918,0.7826677,0.3270715,0.418286,,0.5365562,,0.8473341,,,,,,,,,,,,,,,,,,,,,,,0.3578157,,0.5650589,,0.4511427,,0.7672557,,0.4351846,0.5778559,0.7127195,0.6397716,0.5926046,0.5778298,0.690356,0.8343496,0.6220286,0.5920907,0.6578756,0.6626498,0.5869789,0.3786759,0.6783201,0.8221782,0.753976,0.6496199,0.3553289,0.8570744,0.7725855,0.5423591,0.3107694,0.4901791,0.6040155,0.7034786,0.410074,0.5499419,0.6240897,0.7987249,0.6024987,0.6190308,0.6979302,0.5538267,0.8995985,,0.7139703,0.6091721,0.8640049,0.791406,0.793409,0.6711151,0.6541134,0.6662238,0.6458998,0.2964486,0.598793,0.632134,0.629168,0,0.6395995,0.5683302,0,0.8475185,0.7608503,0.1965337,0.5128423,0.6171966,0.5471092,0.5638927,0.6161524,0.4653513,0,0.6104519,0.7836736,0.7679402,0.798381,0.5394705,0.5587694,0.6011309,0,0.5250084,0.554085,71.38184
2023-08-17 07:00:00,28.67205,,2.045083,,2.226162,,1.799015,,1.942428,,1.990972,,1.796873,,1.9024,,1.922866,,1.91914,,1.982928,,1.737561,,2.25319,2.254948,,1.775772,,2.238991,1.997534,,0,,2.271036,2.119268,0,2.202467,0,1.720168,1.976076,1.979753,2.060965,2.015409,,,,,,0,2.233667,0,1.749926,1.977148,2.011854,1.868771,2.21424,1.969298,1.951864,,1.86767,,2.285752,,,,,,,,,,,,,,,,,,,,,,,2.066508,,1.673674,,1.500004,,1.928834,,2.190489,1.706287,2.161826,2.008023,1.901736,1.774155,2.083812,2.209283,1.917539,1.91565,1.958085,2.052569,1.864385,2.0849,2.029815,2.15659,2.111162,1.925457,2.045666,2.199443,2.16012,1.72436,1.961788,1.558097,1.682227,1.834586,1.445971,1.644392,1.928008,2.156361,1.899916,1.937454,1.956759,1.89932,2.271907,,2.042444,1.831542,2.19242,2.101738,2.059026,1.998862,1.938054,2.07662,2.011603,1.919807,1.923693,1.876402,1.964191,0,1.924686,1.910947,1.681163,2.158544,2.077265,1.634482,1.763852,1.973546,1.691711,1.843076,1.829889,1.676178,0,1.78056,2.178962,2.011001,2.124739,1.885089,1.854222,1.908334,1.658242,1.786031,1.786572,286.4502
2023-08-17 08:00:00,56.00674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.17533
2023-08-17 09:00:00,85.03112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-08-17 10:00:00,82.84207,,1.268457,,1.728101,,1.74131,,1.349532,,1.703934,,1.417971,,1.287563,,3.003152,,1.24563,,1.261625,,1.387307,,2.041316,2.193008,,3.028447,,1.338355,1.906408,,0,,2.154872,1.504284,0,2.084902,0,0.9421016,1.827689,1.835393,1.283182,1.176314,,,,,,0,0,1.861884,0,1.204002,0,1.783124,1.949899,1.780329,1.594375,,1.518196,,1.515316,,,,,,,,,,,,,,,,,,,,,,,1.458716,,1.212476,,1.133168,,1.268965,,1.404101,1.590624,1.601333,1.489261,1.212605,1.343615,1.701135,1.545167,1.275036,1.813972,1.482627,1.820767,1.624419,1.774256,1.728823,1.76392,1.754095,1.58584,1.724422,1.761276,1.698392,1.419644,1.386775,1.200867,1.173416,1.177321,0.9726096,1.457717,1.434178,1.95496,1.611561,1.549953,1.594418,1.561461,1.872412,,1.633879,1.53031,1.646177,1.636782,1.600905,1.470901,1.451995,1.53848,3.19536,1.511643,1.493497,1.636412,1.255148,0,1.601279,1.850819,1.788749,1.444194,1.908548,1.499291,1.501398,1.509603,1.772613,1.777695,1.72276,1.629857,0,1.607036,1.833947,1.626729,1.662928,1.54547,1.675714,1.362799,1.581749,1.314203,1.531898,67.7069
